frame_number,man/woman,emotion,year,movie_name
358,woman,happy,2008,ek_vivaah
264,man,neutral,2008,ek_vivaah
357,man,happy,2008,ek_vivaah
212,woman,sad,2008,ek_vivaah
395,woman,sad,2008,ek_vivaah
266,man,neutral,2008,ek_vivaah
322,woman,sad,2008,ek_vivaah
324,man,happy,2008,ek_vivaah
359,woman,happy,2008,ek_vivaah
359,man,neutral,2008,ek_vivaah
354,woman,sad,2008,ek_vivaah
370,man,neutral,2008,ek_vivaah
216,woman,sad,2008,ek_vivaah
362,woman,sad,2008,ek_vivaah
362,man,neutral,2008,ek_vivaah
364,woman,sad,2008,ek_vivaah
364,man,neutral,2008,ek_vivaah
203,man,neutral,2008,ek_vivaah
334,man,happy,2008,ek_vivaah
103,woman,sad,2008,ek_vivaah
287,man,sad,2008,ek_vivaah
427,woman,happy,2008,ek_vivaah
116,woman,happy,2008,ek_vivaah
246,woman,angry,2008,ek_vivaah
325,man,happy,2008,ek_vivaah
424,woman,neutral,2008,ek_vivaah
400,man,happy,2008,ek_vivaah
400,man,angry,2008,ek_vivaah
261,woman,neutral,2008,ek_vivaah
110,woman,neutral,2008,ek_vivaah
446,man,happy,2008,ek_vivaah
423,woman,neutral,2008,ek_vivaah
209,woman,happy,2008,ek_vivaah
248,woman,sad,2008,ek_vivaah
365,woman,neutral,2008,ek_vivaah
365,man,sad,2008,ek_vivaah
462,man,happy,2008,ek_vivaah
360,woman,happy,2008,ek_vivaah
323,woman,happy,2008,ek_vivaah
87,woman,happy,2008,ek_vivaah
401,woman,neutral,2008,ek_vivaah
401,woman,angry,2008,ek_vivaah
396,woman,sad,2008,ek_vivaah
429,woman,sad,2008,ek_vivaah
341,man,happy,2008,ek_vivaah
285,man,sad,2008,ek_vivaah
335,man,happy,2008,ek_vivaah
498,man,happy,2008,ek_vivaah
421,woman,sad,2008,ek_vivaah
196,man,happy,2008,ek_vivaah
208,woman,happy,2008,ek_vivaah
213,woman,fear,2008,ek_vivaah
245,woman,fear,2008,ek_vivaah
495,woman,sad,2008,ek_vivaah
495,man,happy,2008,ek_vivaah
265,man,neutral,2008,ek_vivaah
113,man,happy,2008,ek_vivaah
241,woman,neutral,2008,ek_vivaah
331,man,neutral,2008,ek_vivaah
247,woman,sad,2008,ek_vivaah
363,woman,sad,2008,ek_vivaah
363,man,sad,2008,ek_vivaah
115,woman,sad,2008,ek_vivaah
422,woman,neutral,2008,ek_vivaah
95,woman,happy,2008,ek_vivaah
117,man,happy,2008,ek_vivaah
117,woman,sad,2008,ek_vivaah
394,woman,sad,2008,ek_vivaah
333,man,angry,2008,ek_vivaah
97,woman,sad,2008,ek_vivaah
425,woman,sad,2008,ek_vivaah
352,man,sad,2008,ek_vivaah
239,woman,sad,2008,ek_vivaah
105,man,happy,2008,ek_vivaah
262,woman,neutral,2008,ek_vivaah
347,man,sad,2008,ek_vivaah
304,man,surprise,2008,ek_vivaah
114,woman,happy,2008,ek_vivaah
361,man,happy,2008,ek_vivaah
500,man,sad,2008,ek_vivaah
356,woman,neutral,2008,ek_vivaah
464,woman,happy,2008,ek_vivaah
355,woman,neutral,2008,ek_vivaah
368,man,sad,2008,ek_vivaah
368,woman,sad,2008,ek_vivaah
346,man,sad,2008,ek_vivaah
112,woman,angry,2008,ek_vivaah
231,woman,sad,2008,ek_vivaah
255,woman,angry,2008,ek_vivaah
399,woman,sad,2008,ek_vivaah
399,man,happy,2008,ek_vivaah
332,woman,happy,2008,ek_vivaah
217,man,happy,2008,ek_vivaah
