frame_number,man/woman,emotion,year,movie_name
126,woman,sad,2015,chal_guru_ho_ja_shuru
95,woman,angry,2015,chal_guru_ho_ja_shuru
95,man,sad,2015,chal_guru_ho_ja_shuru
101,man,sad,2015,chal_guru_ho_ja_shuru
99,man,neutral,2015,chal_guru_ho_ja_shuru
99,woman,happy,2015,chal_guru_ho_ja_shuru
99,woman,sad,2015,chal_guru_ho_ja_shuru
99,woman,fear,2015,chal_guru_ho_ja_shuru
198,woman,happy,2015,chal_guru_ho_ja_shuru
198,man,neutral,2015,chal_guru_ho_ja_shuru
198,man,neutral,2015,chal_guru_ho_ja_shuru
198,man,angry,2015,chal_guru_ho_ja_shuru
198,man,sad,2015,chal_guru_ho_ja_shuru
222,man,neutral,2015,chal_guru_ho_ja_shuru
43,man,sad,2015,chal_guru_ho_ja_shuru
21,man,neutral,2015,chal_guru_ho_ja_shuru
21,woman,neutral,2015,chal_guru_ho_ja_shuru
21,woman,neutral,2015,chal_guru_ho_ja_shuru
21,man,angry,2015,chal_guru_ho_ja_shuru
21,man,happy,2015,chal_guru_ho_ja_shuru
174,man,neutral,2015,chal_guru_ho_ja_shuru
152,man,neutral,2015,chal_guru_ho_ja_shuru
152,man,sad,2015,chal_guru_ho_ja_shuru
189,man,neutral,2015,chal_guru_ho_ja_shuru
124,man,angry,2015,chal_guru_ho_ja_shuru
124,woman,sad,2015,chal_guru_ho_ja_shuru
207,man,angry,2015,chal_guru_ho_ja_shuru
130,man,neutral,2015,chal_guru_ho_ja_shuru
75,man,sad,2015,chal_guru_ho_ja_shuru
188,man,angry,2015,chal_guru_ho_ja_shuru
25,man,happy,2015,chal_guru_ho_ja_shuru
